x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.1,1989-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,1,-4.3,-1.664516129032258,31,-21,31,12,31,78.18,27,31,9,39.9,3.2,31,,,,,0,609.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.2,1989-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,2,-3.38,-5.925,28,-19,28,10,28,61.31,64.2,28,14,30.17,48.6,28,,,,,0,669.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.3,1989-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,3,0.7,-0.9290322580645162,31,-16.5,31,22.5,31,69.67,76.6,31,12,22.48,9.6,31,,,,,0,586.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.4,1989-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,4,7.33,4.973333333333334,30,-8,30,18.5,30,75.37,57.9,30,14,4.66,11,30,,,,,0,390.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.5,1989-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,5,13.39,12.35483870967742,31,-1,31,28.5,31,85.19,141.6,31,16,0.46,12,31,,,,,6.4,181.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.6,1989-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,6,18.8,18.84,30,7.5,30,29.5,30,82.86,94,30,13,,0,30,,,,,50.2,25
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.7,1989-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,7,21.57,21.65806451612903,31,7,31,32,31,85.9,66.2,31,7,,0,31,,,,,116.1,2.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.8,1989-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,8,20.73,20.14516129032258,31,5.5,31,30,31,82.41,25.3,31,5,,0,31,,,,,82.4,15.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.9,1989-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,9,16.55,15.883333333333333,30,0,30,29.5,30,96.75,86.4,30,8,,0,30,,,,,27.9,91.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.10,1989-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,10,10.12,10.038709677419355,31,-1.5,31,24.5,31,89.28,77.6,31,11,0.28,0,31,,,,,0,246.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.11,1989-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,11,4.57,2.83,30,-14,30,18.5,30,98.45,113.4,30,18,7.81,22.6,30,,,,,0,455.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1989.12,1989-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1989,12,-1.08,-8.964516129032258,31,-24.5,31,7,31,92,87.2,31,15,35.83,72.8,31,,,,,0,835.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.1,1990-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,1,-4.3,-0.6645161290322581,31,-14,31,11,31,78.18,70,31,12,39.9,26,31,,,,,0,578.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.2,1990-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,2,-3.38,-2.807142857142857,28,-22,28,13,28,61.31,128,28,12,30.17,42,28,,,,,0,582.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.3,1990-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,3,0.7,1.293548387096774,31,-14,31,25,31,69.67,35.1,31,11,22.48,0.4,31,,,,,0,517.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.4,1990-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,4,7.33,8.223333333333333,30,-7,30,32.5,30,75.37,100.6,30,12,4.66,2.2,30,,,,,12.6,305.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.5,1990-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,5,13.39,11.8,31,-0.5,31,25,31,85.19,122.3,31,14,0.46,0,31,,,,,0.3,192.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.6,1990-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,6,18.8,18.063333333333333,30,2.5,30,30.5,30,82.86,59.1,30,9,,0,30,,,,,40.5,38.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.7,1990-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,7,21.57,20.72258064516129,31,9,31,31,31,85.9,85,31,7,,0,31,,,,,87.4,3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.8,1990-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,8,20.73,20.148387096774194,31,9,31,30,31,82.41,105.6,31,9,,0,31,,,,,73.5,6.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.9,1990-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,9,16.55,15.43,30,-0.5,30,29,30,96.75,77.2,30,12,,0,30,,,,,22.9,100
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.10,1990-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,10,10.12,9.37741935483871,31,-6,31,25,31,89.28,103.1,31,14,0.28,0,31,,,,,2.5,269.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.11,1990-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,11,4.57,4.83,30,-7,30,20.5,30,98.45,59,30,10,7.81,0,30,,,,,0,395.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1990.12,1990-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1990,12,-1.08,-0.041935483870967745,31,-17,31,13.5,31,92,181,31,12,35.83,13.8,31,,,,,0,559.3
-79.26113833333334,42.99252666666667,42.993,-79.261,WELLAND,6139445,4712.1991.1,1991-01,2017-08-26 09:54:19,ON,ONTARIO,ONTARIO,1991,1,-4.3,-5.074193548387097,31,-21,31,6,31,78.18,58.5,31,13,39.9,44.5,31,0,,,,0,715.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1991.2,1991-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,2,-3.38,-0.9107142857142857,28,-19,28,12,28,61.31,31.4,28,9,30.17,18,28,,,,,0,529.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1991.3,1991-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,3,0.7,2.696774193548387,31,-9,31,18,31,69.67,111,31,12,22.48,11,31,0,,,,0,474.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1991.4,1991-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,4,7.33,9.366666666666667,30,-4.5,30,24,30,75.37,101.4,30,13,4.66,0,30,0,,,,0.5,259.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1991.5,1991-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,5,13.39,17.161290322580644,31,2,31,30.5,31,85.19,57.6,31,10,0.46,0,31,0,,,,57,83
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1991.6,1991-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,6,18.8,20.61,30,7,30,31,30,82.86,27.6,30,4,,0,30,0,,,,88.5,10.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1991.7,1991-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,7,21.57,22.170967741935485,31,10.5,31,31,31,85.9,66.6,31,8,,0,31,0,,,,130.5,1.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1991.8,1991-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,8,20.73,21.625806451612902,31,10,31,32,31,82.41,60.4,31,10,,0,31,0,,,,113.1,0.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1991.9,1991-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,9,16.55,16.753333333333334,30,1,30,31,30,96.75,47.3,30,10,,0,30,0,,,,52.6,90
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1991.10,1991-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,10,10.12,12.038709677419355,31,-1.5,31,25,31,89.28,63.2,31,13,0.28,0,31,0,,,,6.8,191.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1991.11,1991-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,11,4.57,4.123333333333333,30,-10,30,19.5,30,98.45,66.6,30,15,7.81,6.2,30,0,,,,0,416.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1991.12,1991-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1991,12,-1.08,-0.2064516129032258,31,-17.5,31,14.5,31,92,74,31,13,35.83,33.5,31,,,,,0,564.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.1,1992-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,1,-4.3,-2.2451612903225806,31,-20,31,11.5,31,78.18,54.9,31,11,39.9,20.5,31,,,,,0,627.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.2,1992-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,2,-3.38,-3.382758620689655,29,-21,29,5,29,61.31,0,21,0,30.17,0,26,,,,,0,620.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.3,1992-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,3,0.7,0.1967741935483871,31,-15,31,14.5,31,69.67,60.4,31,13,22.48,43,31,,,,,0,551.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.4,1992-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,4,7.33,6.236666666666666,30,-9.5,30,25.5,30,75.37,111.5,30,11,4.66,0,30,0,,,,0.8,353.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.5,1992-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,5,13.39,13.7,31,2,31,28,31,85.19,69.5,31,12,0.46,0,31,0,,,,4.1,137.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.6,1992-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,6,18.8,16.946666666666665,30,4,30,30.5,30,82.86,46,30,10,,0,30,0,,,,23.7,55.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.7,1992-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,7,21.57,19.129032258064516,31,9.5,31,27,31,85.9,198.7,31,17,,0,31,0,,,,51.2,16.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.8,1992-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,8,20.73,18.716129032258063,31,7.5,31,28,31,82.41,101.6,31,15,,0,31,0,,,,44.7,22.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.9,1992-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,9,16.55,16.333333333333332,30,2,30,27.5,30,96.75,102,30,12,,0,30,0,,,,33,83
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.10,1992-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,10,10.12,8.948387096774194,31,-5,31,22,31,89.28,82.6,31,12,0.28,0,31,0,,,,1.3,281.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.11,1992-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,11,4.57,4.403333333333333,30,-7.5,30,15.5,30,98.45,121.4,30,16,7.81,5.5,30,0,,,,0,407.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1992.12,1992-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1992,12,-1.08,-0.19032258064516128,31,-13.5,31,10.5,31,92,86.6,31,10,35.83,37,31,,,,,0,563.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1993.1,1993-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,1,-4.3,-2.0451612903225804,31,-14,31,12,31,78.18,95.7,31,14,39.9,25.2,31,,,,,0,621.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1993.2,1993-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,2,-3.38,-6.792857142857143,28,-22.5,28,6.5,28,61.31,56,28,10,30.17,56,28,,,,,0,694.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1993.3,1993-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,3,0.7,-1.2806451612903227,31,-22,31,14,31,69.67,79.9,31,11,22.48,36.5,31,,,,,0,597.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1993.4,1993-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,4,7.33,7.846666666666667,30,-4,30,27,30,75.37,59.3,30,12,4.66,1.5,30,0,,,,0,304.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1993.5,1993-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,5,13.39,13.477419354838709,31,1,31,28.5,31,85.19,40.5,31,7,0.46,0,31,0,,,,4.6,144.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1993.6,1993-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,6,18.8,18.403333333333332,30,5,30,30.5,30,82.86,118.6,30,12,,0,30,0,,,,51.6,39.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1993.7,1993-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,7,21.57,22.638709677419357,31,10.5,31,33,31,85.9,44,31,5,,0,31,0,,,,143.8,0
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1993.8,1993-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,8,20.73,21.993548387096773,31,9,31,33,31,82.41,67,31,11,,0,31,0,,,,128.9,5.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1993.9,1993-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,9,16.55,14.98,30,0,30,30,30,96.75,88.3,30,11,,0,30,0,,,,21.5,112.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1993.10,1993-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,10,10.12,8.938709677419356,31,-3.5,31,22.5,31,89.28,99.1,31,8,0.28,6,31,0,,,,0,280.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1993.11,1993-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1993,11,4.57,4.176666666666667,30,-5.5,30,15.5,30,98.45,80.1,30,11,7.81,1,30,0,,,,0,414.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1994.1,1994-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,1,-4.3,-9.712903225806452,31,-29,31,6.5,31,78.18,114.1,31,18,39.9,82.8,31,,,,,0,859.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1994.2,1994-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,2,-3.38,-7.0964285714285715,28,-25.5,28,14.5,28,61.31,61.6,28,11,30.17,57.6,28,,,,,0,702.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1994.3,1994-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,3,0.7,-0.8709677419354839,31,-15,31,15,31,69.67,81.6,31,13,22.48,31.8,31,0,,,,0,585
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1994.4,1994-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,4,7.33,7.413333333333333,30,-8.5,30,28,30,75.37,78,30,13,4.66,20,30,0,,,,0,317.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1994.5,1994-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,5,13.39,11.07741935483871,31,-3,31,26.5,31,85.19,101.7,31,12,0.46,0,31,0,,,,2.5,217.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1994.6,1994-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,6,18.8,19.156666666666666,30,4,30,34.5,30,82.86,119.5,30,9,,0,30,0,,,,73.7,39
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1994.7,1994-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,7,21.57,22.258064516129032,31,11,31,31.5,31,85.9,36.2,31,8,,0,31,0,,,,132.5,0.5
-79.26113833333334,42.99252666666667,42.993,-79.261,WELLAND,6139445,4712.1994.8,1994-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,8,20.73,19.39677419354839,31,7.5,31,28,31,82.41,114.5,31,12,,0,31,0,,,,64.1,20.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1994.9,1994-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,9,16.55,16.07,30,3,30,27,30,96.75,118.7,30,9,,0,30,0,,,,18,75.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1994.10,1994-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,10,10.12,10.348387096774193,31,-1,31,24,31,89.28,52.2,31,8,0.28,0,31,0,,,,0,237.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1994.11,1994-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,11,4.57,6.47,30,-8,30,20,30,98.45,79,30,12,7.81,1,30,0,,,,0,345.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1994.12,1994-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1994,12,-1.08,0.6741935483870968,31,-14,31,13,31,92,56.2,31,9,35.83,18.4,31,0,,,,0,537.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1995.1,1995-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,1,-4.3,-1.5548387096774194,31,-15,31,17,31,78.18,124.6,31,13,39.9,37.5,31,,,,,0,606.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1995.2,1995-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,2,-3.38,-6.617857142857143,28,-21,28,9,28,61.31,47.3,28,11,30.17,30,28,,,,,0,689.3
-79.26113833333334,42.99252666666667,42.993,-79.261,WELLAND,6139445,4712.1995.3,1995-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,3,0.7,2.2,31,-16,31,21,31,69.67,40,31,8,22.48,3,31,0,,,,0,489.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1995.4,1995-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,4,7.33,4.463333333333333,30,-10.5,30,23,30,75.37,33.1,30,10,4.66,4.8,30,0,,,,0,406.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1995.5,1995-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,5,13.39,13.012903225806452,31,-1.5,31,25.5,31,85.19,54.9,31,10,0.46,0,31,0,,,,0.5,155.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1995.6,1995-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,6,18.8,20.283333333333335,30,7,30,32,30,82.86,49.6,30,6,,0,30,0,,,,87,18.5
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1995.7,1995-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,7,21.57,22.2,31,8,31,33.5,31,85.9,82.3,31,12,,0,31,0,,,,139.6,9.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1995.8,1995-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,8,20.73,22.822580645161292,31,11.5,31,31.5,31,82.41,87.4,31,7,,0,31,0,,,,150.5,1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1995.9,1995-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,9,16.55,15.276666666666667,30,1,30,27.5,30,96.75,39.5,30,10,,0,30,0,,,,13.9,95.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1995.10,1995-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,10,10.12,11.780645161290323,31,-1.5,31,24.5,31,89.28,218.7,31,14,0.28,0,31,0,,,,0.8,193.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1995.11,1995-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,11,4.57,1.96,30,-7,30,17.5,30,98.45,138.8,30,15,7.81,22,30,0,,,,0,481.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1995.12,1995-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1995,12,-1.08,-3.890322580645161,31,-16,31,8,31,92,43.4,31,11,35.83,29.2,31,10,,,,0,678.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.1,1996-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,1,-4.3,-5.461290322580645,31,-23,31,13,31,78.18,84.7,31,13,39.9,23.9,31,0,,,,0,727.3
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.2,1996-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,2,-3.38,-4.8517241379310345,29,-21,29,10.5,29,61.31,42.3,29,11,30.17,9,29,0,,,,0,662.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.3,1996-03,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,3,0.7,-2.096774193548387,31,-18,31,14.5,31,69.67,47.5,31,9,22.48,46,31,0,,,,0,623
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.4,1996-04,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,4,7.33,5.306666666666667,30,-5.5,30,22,30,75.37,130.4,30,17,4.66,2,30,0,,,,0,380.8
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.5,1996-05,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,5,13.39,12.241935483870968,31,-1,31,28.5,31,85.19,120.1,31,11,0.46,0,31,0,,,,9.5,188
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.6,1996-06,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,6,18.8,19.316666666666666,30,6.5,30,29.5,30,82.86,152.9,30,16,,0,30,0,,,,54.2,14.7
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.7,1996-07,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,7,21.57,20.164516129032258,31,9,31,28,31,85.9,77.2,31,12,,0,31,0,,,,77.5,10.4
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.8,1996-08,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,8,20.73,20.983870967741936,31,12,31,30,31,82.41,44.5,31,5,,0,31,0,,,,93.7,1.2
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.9,1996-09,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,9,16.55,16.47,30,3,30,28,30,96.75,208.2,30,14,,0,30,0,,,,29.2,75.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.10,1996-10,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,10,10.12,9.996774193548386,31,-2.5,31,23.5,31,89.28,96.1,31,13,0.28,0,31,0,,,,0.8,248.9
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.11,1996-11,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,11,4.57,0.2966666666666667,30,-14,30,19,30,98.45,72.3,30,11,7.81,22.5,30,,,,,0,531.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1996.12,1996-12,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1996,12,-1.08,-0.3096774193548387,31,-14,31,14.5,31,92,97.8,31,17,35.83,24.4,31,,,,,0,567.6
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1997.1,1997-01,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,1,-4.3,-5.906451612903226,31,-25,31,15,31,78.18,92.8,31,11,39.9,54.3,31,,,,,0,741.1
-79.26113833333334,42.99252666666667,43.000,-79.267,WELLAND,6139445,4712.1997.2,1997-02,2014-07-31 11:51:50,ON,ONTARIO,ONTARIO,1997,2,-3.38,-2.4178571428571427,28,-22,28,18.5,28,61.31,70.4,28,9,30.17,22.2,28,,,,,0,571.7
