x,y,LATITUDE,LONGITUDE,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LAST_UPDATED,PROVINCE_CODE,ENG_PROVINCE_NAME,FRE_PROVINCE_NAME,LOCAL_YEAR,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,MIN_TEMPERATURE,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,NORMAL_PRECIPITATION,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SNOWFALL,TOTAL_SNOWFALL,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,DAYS_WITH_VALID_SUNSHINE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1978.5,1978-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1978,5,,10.5,31,-9,31,30,31,,76.2,31,11,,0,31,,,,,8.4,240.9
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1978.6,1978-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1978,6,,13.496666666666666,30,-3,30,28.5,30,,81.4,30,10,,0,30,,,,,8.1,143.2
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1978.7,1978-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1978,7,,15.348387096774193,31,-1,31,31,31,,89.2,31,12,,0,31,,,,,17.9,100.1
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1978.8,1978-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1978,8,,15.290322580645162,31,-1.5,31,30,31,,74.8,31,12,,0,31,,,,,13.3,97.3
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1978.9,1978-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1978,9,,11.41,30,-4.5,30,28.5,30,,46.5,30,12,,0,30,,,,,6,203.7
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1978.10,1978-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1978,10,,5.190322580645161,31,-12,31,25.5,31,,46.4,31,9,,10.6,31,,,,,0,397.1
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1978.11,1978-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1978,11,,-5.503333333333333,30,-30.5,30,23,30,,64.8,30,12,,60.2,30,,,,,0,705.1
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1978.12,1978-12,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1978,12,,-16.061290322580646,31,-38.5,31,0.5,31,,65.6,31,10,,65.6,31,,,,,0,1055.9
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1979.1,1979-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,1,,-20.438709677419354,31,-42.5,31,-3.5,31,,39.2,31,9,,39.2,31,,,,,0,1191.6
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1979.2,1979-02,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,2,,-18.285714285714285,28,-44.5,28,7,28,,81.8,28,15,,81.8,28,,,,,0,1016
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1979.3,1979-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,3,,-6.835483870967742,31,-29.5,31,12,31,,128,31,15,,90.4,31,,,,,0,769.9
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1979.4,1979-04,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,4,,-0.7833333333333333,30,-26.5,30,14.5,30,,70.2,30,9,,39.2,30,,,,,0,563.5
-89.88333333333334,48.15,48.150,-89.883,NOLALU,6045675,4032.1980.6,1980-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,6,,13.32,30,-3,30,34,30,,56.2,30,7,,0,30,,,,,16.8,157.2
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1979.5,1979-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,5,,6.974193548387097,31,-6,31,25.5,31,,151.7,31,12,,17.6,31,,,,,0,341.8
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1979.6,1979-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,6,,13.506666666666666,30,-1.5,30,28,30,,96,30,12,,0,30,,,,,7.5,142.3
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1979.7,1979-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,7,,18.189285714285713,28,1,30,32,29,,40,31,6,,0,31,,,,,47.7,42.4
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1979.8,1979-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,8,,14.224137931034482,29,0,30,27,30,,105,31,10,,0,31,,,,,1.8,111.3
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1979.9,1979-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,9,,11.06,30,-5,30,25,30,,51.9,30,7,,0,30,,,,,6,214.2
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1979.10,1979-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,10,,3.1258064516129034,31,-14,31,18,31,,118.9,31,15,,36,31,,,,,0,461.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1979.11,1979-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,11,,-3.953333333333333,30,-22,30,12,30,,22.8,30,6,,22.8,30,,,,,0,658.6
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1979.12,1979-12,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1979,12,,-6.877419354838709,31,-29,31,5,31,,31.8,31,9,,31.8,31,,,,,0,771.2
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1980.1,1980-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,1,,-14.13225806451613,31,-34.5,31,1,31,,108.8,31,10,,108.8,31,,,,,0,996.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1980.2,1980-02,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,2,,-13.975862068965517,29,-34,29,0,29,,22.4,29,8,,22.4,29,,,,,0,927.3
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1980.3,1980-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,3,,-7.690322580645161,31,-29,31,13,31,,41.4,31,9,,41.4,31,,,,,0,796.4
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1980.4,1980-04,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,4,,4.023333333333333,30,-10,30,31.5,30,,9.5,30,4,,7,30,,,,,0,419.3
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1980.5,1980-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,5,,11.916129032258064,31,-3,31,33.5,31,,31,31,6,,0.2,31,,,,,13.1,201.7
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1980.7,1980-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,7,,18.15483870967742,31,3,31,30,31,,68.6,31,11,,0,31,,,,,35.7,30.9
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1980.8,1980-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,8,,16.83225806451613,31,2,31,28,31,,148.6,31,14,,0,31,,,,,15.9,52.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1980.9,1980-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,9,,10.048148148148147,27,-5,27,25,27,,160.4,30,9,,0,30,,,,,0,214.7
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1980.10,1980-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,10,,2.303225806451613,31,-11.5,31,23,31,,83,31,10,,4.8,31,,,,,0,486.6
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1980.11,1980-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,11,,-2.6035714285714286,28,-22,28,12,29,,24,29,3,,24,29,,,,,0,576.9
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1980.12,1980-12,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1980,12,,-13.348275862068965,29,-30.5,29,4,31,,55.2,31,10,,55.2,31,,,,,0,909.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1981.1,1981-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1981,1,,-13.270967741935484,31,-33,31,8,31,,24.6,31,4,,24.6,31,,,,,0,969.4
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1981.2,1981-02,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1981,2,,-10.028571428571428,28,-41,28,13.5,28,,42.4,28,7,,42.4,28,,,,,0,784.8
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1981.3,1981-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1981,3,,-2.8548387096774195,31,-28,31,10.5,31,,57.6,31,7,,21.8,31,,,,,0,646.5
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1981.4,1981-04,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1981,4,,3.03,30,-13,30,19,30,,64.2,30,9,,20.8,30,,,,,0,449.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1981.5,1981-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1981,5,,9.074193548387097,31,-9,31,28.5,31,,41.2,31,8,,3.4,31,,,,,0,276.7
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1981.6,1981-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1981,6,,13.772413793103448,29,0.5,30,26.5,29,,184.4,30,15,,0,30,,,,,2.3,124.9
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1981.7,1981-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1981,7,,17.5,31,2,31,34,31,,23.4,31,6,,0,31,,,,,44.6,60.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1981.8,1981-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1981,8,,17.003333333333334,30,1,31,30.5,30,,86.2,31,8,,0,31,,,,,21.2,51.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1981.9,1981-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1981,9,,9.943333333333333,30,-5,30,29.5,30,,82.1,30,10,,13.1,30,,,,,0,241.7
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1981.10,1981-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1981,10,,3.132258064516129,31,-17.5,31,15.5,31,,85.3,31,13,,24.1,31,0,,,,0,460.9
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1981.11,1981-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1981,11,,0.22333333333333333,30,-16.5,30,19,30,,27.8,30,4,,25.8,30,18,,,,0,533.3
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1982.3,1982-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1982,3,,-7.245161290322581,31,-35,31,6,31,,46,31,9,,26.8,31,50,,,,0,782.6
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1982.4,1982-04,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1982,4,,-0.3607142857142857,28,-26,28,22.5,28,,20.7,30,4,,16.6,30,,,,,0,514.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1982.5,1982-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1982,5,,11.19032258064516,31,-4.5,31,28,31,,99.8,31,12,,0,31,0,,,,0.5,211.6
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1982.6,1982-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1982,6,,12.603333333333333,30,-2,30,25,30,,49.4,30,11,,0,30,0,,,,0,161.9
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1982.7,1982-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1982,7,,17.829032258064515,31,5,31,30,31,,167.1,31,14,,0,31,0,,,,34.6,39.9
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1982.8,1982-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1982,8,,14.312903225806451,31,-1,31,28,31,,98.2,31,11,,0,31,0,,,,6.8,121.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1982.9,1982-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1982,9,,10.763333333333334,30,-2,30,28,30,,67.8,30,13,,0,30,0,,,,4.1,221.2
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1982.10,1982-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1982,10,,6.629032258064516,31,-6,31,17,31,,160.1,31,13,,7,31,,,,,0,352.5
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1982.11,1982-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1982,11,,-4.49,30,-23.5,30,13,30,,101.3,30,10,,49.4,30,,,,,0,674.7
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1982.12,1982-12,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1982,12,,-7.751724137931035,29,-39.5,29,10,29,,69.6,31,9,,69.6,31,38,,,,0,746.8
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1983.1,1983-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1983,1,,-11.46774193548387,31,-38,31,4,31,,85,31,12,,72.8,31,55,,,,0,913.5
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1983.2,1983-02,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1983,2,,-9.26,20,-33,20,5,20,,22,24,6,,14,24,50,,,,0,545.2
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1983.3,1983-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1983,3,,-4.603225806451613,31,-25,31,10,31,,44.2,31,10,,21.8,31,,,,,0,700.7
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1983.7,1983-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1983,7,,20.70344827586207,29,-2,29,36,29,,82.3,31,5,,0,31,0,,,,98.1,19.7
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1983.8,1983-08,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1983,8,,20.39032258064516,31,5,31,38.5,31,,117.6,31,14,,0,31,0,,,,87.2,13.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1983.9,1983-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1983,9,,12.288461538461538,26,-5,26,31,27,,162.8,30,10,,0,30,0,,,,10.5,159
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1983.10,1983-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1983,10,,5.390322580645162,31,-6,31,18,31,,96.6,31,10,,10,31,,,,,0,390.9
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1983.11,1983-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1983,11,,-2.1133333333333333,30,-19.5,30,14,30,,103,30,10,,55.6,30,40,,,,0,603.4
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1983.12,1983-12,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1983,12,,-18.106451612903225,31,-36,31,-3,31,,58.9,31,6,,56.9,31,45,,,,0,1119.3
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1984.1,1984-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1984,1,,-16.323333333333334,30,-45.5,30,4,31,,41.3,31,5,,41.3,31,,,,,0,1029.7
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1984.2,1984-02,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1984,2,,-6.241379310344827,29,-35,29,17,29,,23.6,29,5,,12.6,29,,,,,0,703
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1984.3,1984-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1984,3,,-9.42258064516129,31,-36,31,9,31,,16.6,31,6,,16.6,31,,,,,0,850.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1984.4,1984-04,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1984,4,,4.966666666666667,30,-11,30,22,30,,131.3,30,5,,17,30,18,,,,0,391
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1984.5,1984-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1984,5,,8.287096774193548,31,-7,31,27,31,,73,31,11,,0,31,0,,,,0,301.1
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1984.6,1984-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1984,6,,14.35,30,-1,30,27,30,,120,30,14,,0,30,0,,,,6,115.5
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1984.7,1984-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1984,7,,17.606896551724137,29,2,29,30.5,29,,85.8,31,13,,0,31,0,,,,22.9,34.3
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1984.9,1984-09,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1984,9,,9.38,30,-4.5,30,28,30,,67.1,30,12,,5,30,,,,,0,258.6
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1984.10,1984-10,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1984,10,,6.696774193548387,31,-14,31,21,31,,102.4,31,9,,7.6,31,4,,,,0,350.4
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1984.11,1984-11,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1984,11,,-3.5566666666666666,30,-21.5,30,11,30,,21.4,30,5,,13,30,2,,,,0,646.7
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1984.12,1984-12,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1984,12,,-13.03,30,-40,30,6,31,,17.2,5,3,,17.2,5,10,,,,0,930.9
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1985.1,1985-01,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1985,1,,-16.84516129032258,31,-39,31,-1,31,,45,31,8,,45,31,25,,,,0,1080.2
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1985.2,1985-02,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1985,2,,-14.889285714285714,28,-40,28,10,28,,34.6,28,7,,34.6,28,,,,,0,920.9
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1985.3,1985-03,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1985,3,,-2.7419354838709675,31,-27,31,13,31,,60.7,31,9,,51.9,31,,,,,0,643
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1985.4,1985-04,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1985,4,,3.9833333333333334,30,-12,30,26,30,,44.9,30,8,,11,30,,,,,0,420.5
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1985.5,1985-05,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1985,5,,9.845161290322581,31,-6,31,28.5,31,,81.9,31,14,,0,31,,,,,1,253.8
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1985.6,1985-06,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1985,6,,12.25,30,-2,30,27.5,30,,95.6,30,10,,0,30,,,,,1.3,173.8
-89.88333333333334,48.1,48.100,-89.883,NOLALU SSW22,6045676,4033.1985.7,1985-07,2014-07-31 11:51:23,ON,ONTARIO,ONTARIO,1985,7,,16.47,30,1,30,28.5,31,,116.8,31,12,,0,31,0,,,,11.5,57.4
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1992.2,1992-02,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1992,2,,-11.626315789473685,19,-37.5,21,3,20,,30.8,29,9,,30.8,29,63,,,,0,562.9
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1992.3,1992-03,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1992,3,,-8.278571428571428,28,-32.5,28,5,29,,2.6,25,1,,5.2,29,57,,,,0,735.8
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1992.4,1992-04,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1992,4,,-0.676,25,-21,27,12.5,28,,0,21,0,,0.6,25,,,,,0,466.9
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1992.5,1992-05,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1992,5,,10.476,25,-6,28,32.5,28,,26.4,25,2,,0,31,0,,,,4.8,192.9
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1992.6,1992-06,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1992,6,,12.058333333333334,24,-3.5,27,31,24,,60.4,30,9,,0,30,0,,,,1.5,144.1
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1992.7,1992-07,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1992,7,,13.955,20,2,23,26.5,22,,51.6,24,7,,0,31,0,,,,0,80.9
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1992.8,1992-08,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1992,8,,13.147368421052631,19,-1,22,27,22,,37.4,26,6,,0,31,0,,,,1.3,93.5
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1992.10,1992-10,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1992,10,,1.5736842105263158,19,-11,25,24,23,,28.9,31,3,,14.5,31,0,,,,0,312.1
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1992.11,1992-11,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1992,11,,-4.934782608695652,23,-22.5,26,6.5,24,,31.5,30,6,,31.5,30,,,,,0,527.5
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1993.1,1993-01,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,1,,-16.982608695652175,23,-40,27,3,24,,2.2,23,1,,2.2,23,,,,,0,804.6
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1993.2,1993-02,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,2,,-16.55625,16,-36.5,19,7.5,20,,9.2,26,2,,9.2,26,,,,,0,552.9
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1993.5,1993-05,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,5,,7.384,25,-5.5,28,28.5,27,,78.1,31,13,,8.6,31,0,,,,0,265.4
-89.41666666666667,48.65,48.650,-89.417,ONE ISLAND LAKE,6045781,6898.1993.6,1993-06,2014-07-31 11:53:33,ON,ONTARIO,ONTARIO,1993,6,,12.5,19,-2,22,30.5,21,,58.2,26,10,,0,30,0,,,,0.3,104.8
-86.29472222222222,48.58833333333333,48.588,-86.295,PUKASKWA (AUT),6046767,10918.1996.8,1996-08,2023-07-18 10:36:17,ON,ONTARIO,ONTARIO,1996,8,,12.270588235294118,17,4.3,17,20.9,17,,0,17,0,,,0,,,,0,0,97.4
-86.29472222222222,48.58833333333333,48.588,-86.295,PUKASKWA (AUT),6046767,10918.1996.9,1996-09,2023-07-18 11:31:56,ON,ONTARIO,ONTARIO,1996,9,,10.99655172413793,29,0.6,29,22,29,,1.4,29,1,,,0,,,,0,0,203.1
-86.29472222222222,48.58833333333333,48.588,-86.295,PUKASKWA (AUT),6046767,10918.1996.10,1996-10,2023-07-18 10:52:56,ON,ONTARIO,ONTARIO,1996,10,,4.756666666666667,30,-6.6,31,14.9,30,,60.2,28,8,,,0,,,,0,0,397.3
-86.29472222222222,48.58833333333333,48.588,-86.295,PUKASKWA (AUT),6046767,10918.1996.11,1996-11,2023-07-18 11:01:42,ON,ONTARIO,ONTARIO,1996,11,,-3.8766666666666665,30,-18.6,30,10.6,30,,87.8,28,8,,,0,3,,,0,0,656.3
-86.29472222222222,48.58833333333333,48.588,-86.295,PUKASKWA (AUT),6046767,10918.1996.12,1996-12,2023-07-18 10:44:57,ON,ONTARIO,ONTARIO,1996,12,,-9.503225806451614,31,-30.2,31,3.1,31,,96.7,29,4,,,0,35,,,0,0,852.6
-86.29472222222222,48.58833333333333,48.588,-86.295,PUKASKWA (AUT),6046767,10918.1997.1,1997-01,2023-07-18 10:39:31,ON,ONTARIO,ONTARIO,1997,1,,-13.832258064516129,31,-32.4,31,1.2,31,,48.4,28,1,,,0,20,,,0,0,986.8
-86.29472222222222,48.58833333333333,48.588,-86.295,PUKASKWA (AUT),6046767,10918.1997.2,1997-02,2023-07-18 11:12:51,ON,ONTARIO,ONTARIO,1997,2,,-10.366666666666667,18,-29.4,22,0.8,18,,6.2,27,1,,,0,44,,,0,0,510.6
-86.29472222222222,48.58833333333333,48.588,-86.295,PUKASKWA (AUT),6046767,10918.1997.3,1997-03,2023-07-18 10:39:28,ON,ONTARIO,ONTARIO,1997,3,,-7.414285714285715,28,-24.1,28,7.4,28,,224.7,30,16,,,0,31,,,0,0,711.6
-86.29472222222222,48.58833333333333,48.588,-86.295,PUKASKWA (AUT),6046767,10918.1997.4,1997-04,2023-07-18 11:34:34,ON,ONTARIO,ONTARIO,1997,4,,0.79,30,-17.6,30,11.6,30,,42.8,27,13,,,0,,,,0,0,516.3
-86.29472222222222,48.58833333333333,48.588,-86.295,PUKASKWA (AUT),6046767,10918.1997.5,1997-05,2023-07-18 10:39:28,ON,ONTARIO,ONTARIO,1997,5,,5.661290322580645,31,-3.2,31,19.4,31,,82.5,26,7,,,0,,,,0,0,382.5
